,id,name,lat,lng,category
0,5db81046e5f99900080d6018,KMRT Formosa Boulevard Station Orange Line Platform (To Daliao) (高雄捷運美麗島站橘線月臺（往大寮）),22.631245,120.30338,Platform
1,4c5bd760bfa5952176bc69ff,THSR Tainan Station (高鐵台南站),22.924633253266112,120.28576018076731,Train Station
2,4b62c457f964a520d9512ae3,THSR Zuoying Station (高鐵左營站),22.6870725596051,120.30794319560208,Train Station
3,5c2d568e0d2be7002c6bdebf,TRA Kaohsiung Sta. Platform 1A (臺鐵高雄車站1A月台),22.639855,120.302257,Platform
4,5c2daa7e3abcaf002c886e6f,TRA Kaohsiung Sta. Platform 2A (臺鐵高雄車站2A月台),22.639534,120.302552,Platform
5,4c2fd8c57cc0c9b60c82ec9a,TRA Pingtung Station (臺鐵屏東車站),22.668879793867923,120.48587549743498,Train Station
6,4d2082fbd7b0b1f7ea5e159f,TRA Shalun Station (臺鐵沙崙車站),22.923403570111216,120.28665564841943,Train Station
7,4cf252fe1c158cfa56f9d6b5,TRA Chaozhou Station (臺鐵潮州車站),22.550165,120.53604,Train Station
8,599b05eb603d2a701964cd28,KLRT Pier-2 Ponglai Sta. (C13) (環狀輕軌駁二蓬萊站 (C13)),22.620752,120.279248,Light Rail Station
9,4cad15df14c337043516f63b,TRA Kaohsiung Station (臺鐵高雄站),22.639837982770437,120.30211687088011,Train Station
10,53048ac2498eff3c41f5e583,高鐵左營站第一月台  THSR Zuoying Station Platform 1,22.686865286547285,120.30760363252249,Platform
11,532177cd498e91e3b8480a81,高鐵左營站第三月台 THSR Zuoying Station Platform 3,22.6869116732137,120.30771410771523,Platform
12,4bda5df463c5c9b677ed2368,TRA Dahu Station (臺鐵大湖車站),22.878291871638947,120.25417228061245,Train Station
13,5b99ceeeacb00b002c8fa3a6,TRA Neiwei Station (臺鐵內惟車站),22.665279,120.286733,Train Station
14,5b99ccf83d4791002cf7c2a7,台鐵正義車站 TRA Zhengyi Station,22.634401,120.341744,Train Station
15,4f37748e6b744f12c17a825b,TRA Lioukuaicuo Station (臺鐵六塊厝車站 TRA Lioukuaicuo Station),22.665711019251837,120.46474315457087,Train Station
16,5119cb1be4b0502d6db8e014,旗山車站 Qishan Train Station,22.88486495946165,120.48200297238328,Historic Site
17,5b99d0049ba3e5002cf9d210,臺鐵三塊厝站 (台鐵 三塊厝車站),22.639009,120.293325,Train Station
18,4eed9c2a46907303bf3fa7ac,TRA Xishi Station (臺鐵西勢車站),22.615772185827854,120.52654619466772,Train Station
19,51aad7fe498ed9fd8d3fecf5,高鐵左營站第二月台 THSR Zuoying Station Platform 2,22.686943334806916,120.30774445656117,Platform
20,4d4cbd26fe7fb1f729795442,TRA Xinzuoying Station (臺鐵新左營站),22.687476996648986,120.30720107733033,Train Station
21,4bdaaff863c5c9b61c9f2468,TRA Lujhu Station (臺鐵路竹車站),22.85402920717696,120.26628320437207,Train Station
22,4dbd42981e72b351cac620f1,TRA Fengshan Station (臺鐵鳳山車站 TRA Fengshan Station),22.631857687238377,120.35732982218452,Train Station
23,4bdab11e3904a593fb07479e,TRA Qiaotou Station (臺鐵橋頭車站 TRA Qiaotou Station),22.760828501924742,120.31056837820273,Train Station
24,4bdab08f3904a593dc06479e,臺鐵岡山車站 TRA Gangshan Station,22.79219312263406,120.3004415056581,Train Station
25,4d4cbbfc72eba1434dad3a12,TRA Zuoying Station (臺鐵左營火車站 TRA Zuoying Station),22.67510956371255,120.2948994404734,Train Station
26,4fafad2ee4b09f9a2ac77267,高鐵台南站北上月台 THSR Tainan Northbound Platform,22.924834405242148,120.28614751683743,Platform
27,4b9c7abaf964a520846b36e3,臺鐵楠梓車站,22.72714223314228,120.32435868024686,Train Station
28,4e4bc95fd22d8354d6f10adc,高鐵左營基地 THSRC Zuoying Depot,22.688238,120.308871,Building
29,4bda5d5c2a3a0f4750f9aab6,TRA Zhongzhou Station (臺鐵中洲車站),22.90442785935436,120.25263452750964,Train Station
30,4d1722aab15cb1f77d29b221,TRA Nanjhou Station (臺鐵南州車站 TRA Nanjhou Station),22.491963162544344,120.51170906609764,Train Station
31,4cb822b7dd41a35dcb3ad8a0,TRA Linbian Station (臺鐵林邊車站 TRA Linbian Station),22.431484326596294,120.51544746686311,Train Station
32,4db587a66e8179a913914e28,TRA Jiuqutang Station (臺鐵九曲堂車站 TRA Jiuqutang Station),22.65577760216454,120.42119229633396,Train Station
33,5bdb7bb123a2e60039693de8,TRA Kaohsiung Sta. Platform 2B (臺鐵高雄車站2B月台),22.63967,120.302179,Platform
